Pre,Pre,runoff
628.60156,259.6932471,564.96875
569.06586,240.9603567,502.78125
507.39328,220.073273,443.53125
449.23587,218.37791,389.78125
396.30414,209.4411425,347.71875
354.05975,186.8592838,314.5
321.0055,167.7876266,283.5
289.3965,135.0267804,256.8125
262.30417,101.8652435,234.5625
240.4519,132.938985,214.4375
220.78073,126.043125,197.75
205.25607,149.6626969,183.78125
191.73068,149.8034035,174.3125
182.36127,146.0309141,170.09375
179.96118,208.9836592,171.90625
182.66605,248.86141,183.46875
194.04517,243.5946754,192.46875
202.09656,220.5293238,195.5
204.49197,208.5738442,207.21875
215.66962,208.232982,240
246.75964,144.3012565,277.90625
284.71503,179.1270313,283.9375
291.69128,210.4885199,269.125
276.31918,190.4734276,244.21875
250.83914,133.9079914,218.5625
225.79062,135.0275822,197.28125
204.28766,120.3858501,181.75
188.16174,85.46617112,171.875
178.55911,82.47409947,166.5625
173.58566,90.56947146,163.9375
171.29845,100.7572838,162.1875
169.36844,93.2955028,160.71875
167.91107,90.11734403,159.28125
166.31082,79.65178005,157.78125
164.96866,88.51142198,155.96875
164.84299,139.171722,154.34375
165.00632,225.4957661,154.28125
164.6383,228.453511,169.84375
178.11801,155.3974983,209.375
216.07436,116.8543001,244.53125
251.35965,139.0847024,257
263.77505,141.4389123,243.625
250.16663,124.1551752,220.375
227.34137,123.9036417,198.71875
206.70813,137.4376813,182.28125
191.07532,162.4849831,171.375
180.32924,156.2764491,183.25
191.28137,162.0359131,226.04688
233.38551,150.9979123,257.82812
265.48715,172.1897782,266.25
274.50345,202.9356623,252
261.28528,229.9974985,234.0625
242.6896,221.9260194,227.78125
235.07068,156.7980852,231.34375
239.19012,173.7956628,231.0625
238.624,163.54149,224.01562
231.57675,153.8791143,210.0625
217.76245,143.6430402,194.15625
202.0596,137.0347402,181.1875
190.05972,152.1705915,172.5625
182.59769,195.7525416,168.29688
178.3388,211.4566176,174.46875
183.10928,169.1566021,189.76562
197.4685,144.1312049,194.60938
201.80685,127.1169717,190.1875
198.12195,146.8194244,181.15625
189.6192,156.3594063,172.4375
180.67352,141.0201281,166.42188
175.30203,163.1065955,163
172.31367,183.3804907,166.625
175.4998,165.8251436,175.89062
184.44974,159.5308836,180.95312
189.34647,154.3127474,180.15625
188.72562,151.8146131,177.0625
185.91846,156.4757174,175.45312
185.01411,183.3983436,179.375
189.89822,222.7994005,212.25
222.77673,258.1868897,262.92188
273.23462,272.8553263,306.8125
316.8276,297.61897,331.96875
341.2571,281.1357378,347.03125
356.02435,278.0912085,344.09375
352.84357,266.7278039,325.28125
334.3203,266.8700926,307.65625
317.10468,271.3403525,330.35938
339.11923,256.5280664,367.04688
375.58698,269.6463793,376.375
384.8355,286.01221,358.45312
366.41064,250.9644605,325.42188
333.74323,237.0489033,292.20312
301.41962,246.8362494,267.8125
276.83032,236.8934868,260.79688
268.65723,182.8581597,262.46875
270.23206,176.9960255,251.34375
259.59378,187.2674953,235.07812
243.68365,179.8279341,218.21875
226.83963,169.2589837,203.17188
211.15329,136.036763,190.76562
198.89583,134.8459957,181.40625
191.19586,195.9010735,174.625
183.65369,173.8878779,169.85938
177.57092,116.9719315,166.375
175.40823,161.1906262,163.875
173.49142,196.4981301,163.76562
172.95898,176.2932839,163.48438
173.99045,224.0612266,177.76562
188.72449,260.1452569,239.17188
248.5863,248.0243333,302.57812
310.609,231.5805699,316.26562
323.9174,216.6180201,297.23438
304.5597,194.2634919,268.65625
