Pre,Pre,runoff
738.58636,495.2937457,779.34375
748.5598,496.9091142,779.15625
748.3517,503.2905257,773.40625
742.82056,521.4197008,731.65625
702.92096,513.8537106,675.3125
649.1021,504.3941879,619.9375
596.18646,489.5434938,571.1875
549.5481,475.2823002,534.34375
514.3419,455.8027369,528.03125
508.28552,453.7570589,542.90625
522.5303,471.6347843,537.34375
517.17236,457.9036314,525.71875
505.9576,397.6858984,535.375
515.11597,397.7204321,560.15625
538.8525,436.8763257,548.4375
527.74976,444.4631322,515.34375
496.11047,436.1265667,483.40625
465.57175,424.7920059,463.78125
446.8421,435.1385949,446.96875
430.81006,440.9700302,432.65625
417.1983,451.7478094,416.6875
401.92566,449.1361159,406
391.64502,412.1496769,437.34375
421.5187,406.297292,499.84375
481.26868,423.1416501,514.21875
494.9969,425.5688795,501.4375
482.80884,415.7412826,481.40625
463.6783,424.1913768,459.09375
442.33588,427.4498421,433.59375
417.9422,412.8220689,411.3125
396.55957,406.622079,392.6875
378.7379,379.8468166,369.03125
356.11444,373.1591125,341.75
330.08063,364.4937301,315.40625
304.92957,373.5014866,291.40625
281.98224,359.6929666,273.1875
264.52237,332.449365,271.21875
262.61584,327.9550009,279.21875
270.2904,338.8477231,290.65625
281.28766,364.782916,297.03125
287.41187,387.517075,298.5625
288.8941,373.6165898,299.40625
289.6353,349.1447267,309.90625
299.63754,354.0703878,342.78125
331.12918,393.7935512,364.84375
352.30536,421.8070342,365.1875
352.6978,430.4673459,371.5625
358.79468,443.045358,382.21875
369.02817,469.8388213,387.8125
374.35938,451.3769063,401.125
387.0272,436.3118047,419.57812
404.62234,443.3932565,437.25
421.55994,461.5074332,443.10938
427.22046,473.8721587,432.875
417.36438,461.2781874,426.04688
410.5956,423.5069221,450.67188
434.14227,389.752261,525.8906
506.26996,488.4288364,540.6094
520.4099,520.2845208,511.17188
492.2437,497.0125817,483.78125
466.06528,487.2111385,462.65625
445.954,512.0647131,438.10938
422.51663,517.9552345,419.23438
404.55988,494.0926474,667.2969
641.6727,569.3240017,1007.0469
966.4636,681.134757,1355.2344
1299.4607,840.7471196,1441.3281
1381.8737,906.9745871,1328.5938
1274.0939,889.8140887,1194.6562
1146.0646,840.9708677,1076.8438
1033.3383,764.4743117,995.4531
955.46387,717.4427459,929.9531
892.8268,712.9650615,875.9844
841.2659,689.0654321,837.03125
804.0088,676.9361706,780.3594
749.9343,629.4222546,758.8906
729.3091,629.4747223,852.6875
819.0293,661.2262453,960.7969
922.3526,703.0305811,966.4219
927.6862,713.6385476,958.4844
920.0856,728.5562807,945.375
907.6637,732.8088827,898.78125
863.1357,724.8069519,852.2969
818.7073,693.3371423,832.2344
799.49475,683.4753053,817.2656
785.19006,671.1710804,793.2031
762.14996,667.8729841,772.09375
742.0108,676.3586528,760.3281
730.83264,655.9382212,760.5
730.9321,649.9313422,763.0625
733.3823,658.0134956,763.625
733.97107,675.135137,749.9531
720.95593,662.6197605,743.8594
715.0845,655.6733743,808.6875
776.9828,647.4616796,1056.1719
1013.4835,750.0464012,1276.7656
1224.5365,868.1145779,1227.2344
1177.199,859.8363246,1105.1719
1060.5128,803.9925951,1024.0781
982.9564,770.6996013,980.0156
940.7947,732.4843625,1004.7344
964.37805,728.9029515,1087.1875
1043.2257,759.4061394,1094.0312
1049.7198,800.1559981,1134.6875
1088.7975,802.731877,1099.8906
1055.4786,773.8656479,1017.0156
976.1359,716.1367124,1039.5156
997.60236,709.9515074,1211.8438
1162.3561,778.3827231,1316.9219
1262.8042,813.0779322,1292.5625
1239.5327,809.6472523,1255.7969
1204.4459,809.6166684,1176.9531
1129.0494,762.8767972,1129.0781
1083.243,745.3434208,1081.8594
