Pre,Pre,runoff
464.4085,229.3111132,443.53125
410.89697,229.2763695,389.78125
362.30115,224.4780865,347.71875
323.4374,189.4455815,314.5
292.91312,182.3082689,283.5
263.81372,148.7443629,256.8125
239.07382,143.820404,234.5625
219.07819,129.9174454,214.4375
200.8049,139.8991155,197.75
186.6077,166.3817265,183.78125
174.11702,158.1079858,174.3125
165.43893,166.9305482,170.09375
163.48166,234.8683048,171.90625
166.12816,252.9734145,183.46875
176.50313,252.1317196,192.46875
183.74347,220.4218429,195.5
185.87422,231.2443153,207.21875
196.28366,199.905672,240
224.5879,159.9318255,277.90625
259.6336,188.4658526,283.9375
266.15973,221.1521656,269.125
251.94084,186.8558843,244.21875
228.31589,147.7919372,218.5625
205.27258,151.0267549,197.28125
185.43147,130.0599586,181.75
170.47559,103.027243,171.875
161.62146,104.9493752,166.5625
157.10945,111.1424403,163.9375
155.00613,118.6676419,162.1875
153.23352,108.7750866,160.71875
151.80954,103.1231836,159.28125
150.22337,95.80916477,157.78125
149.01192,109.2766462,155.96875
149.1818,179.2254468,154.34375
149.68658,241.020693,154.28125
149.28494,223.6888599,169.84375
161.31956,158.3471506,209.375
196.07983,127.664548,244.53125
228.5397,149.3560226,257
239.95572,148.1098258,243.625
227.43533,140.3945496,220.375
206.53326,137.8823362,198.71875
187.5817,156.6971575,182.28125
173.20737,174.493722,171.375
163.25485,183.3902403,183.25
173.40228,162.7886534,226.04688
212.07654,160.8905157,257.82812
241.68364,190.1697893,266.25
250.13112,213.8204168,252
238.17816,256.7038801,234.0625
221.09918,211.0598662,227.78125
213.71265,170.7127124,231.34375
217.4872,182.3865224,231.0625
216.93614,174.8787888,224.01562
210.45131,168.277213,210.0625
197.69354,158.0016381,194.15625
183.22469,151.5278549,181.1875
172.17776,169.2267736,172.5625
165.47081,220.1022225,168.29688
161.73149,220.0235842,174.46875
166.06105,178.4458629,189.76562
179.1519,154.0428692,194.60938
183.03926,139.9998187,190.1875
179.68904,161.4952267,181.15625
171.87453,168.5845823,172.4375
163.5834,156.2411067,166.42188
158.68573,182.7104617,163
156.02386,199.0923279,166.625
158.95029,182.3781625,175.89062
167.13367,166.0744214,180.95312
171.59227,167.2971207,180.15625
171.00406,166.6095595,177.0625
168.37955,174.1068378,175.45312
167.66675,200.8090288,179.375
172.36234,248.1237537,212.25
202.77873,261.9561613,262.92188
249.23505,286.4969751,306.8125
289.3947,297.4650075,331.96875
311.7077,287.8816762,347.03125
325.2221,285.5060428,344.09375
322.23254,273.1700078,325.28125
305.174,277.3705713,307.65625
289.40182,281.3278222,330.35938
309.59073,264.8863465,367.04688
343.24213,287.1591788,376.375
351.82324,284.1226246,358.45312
334.71906,258.8759048,325.42188
304.62616,248.3043994,292.20312
275.0145,267.5304362,267.8125
252.40154,239.0386146,260.79688
244.61432,190.9335728,262.46875
246.00174,187.2427043,251.34375
236.29216,197.104327,235.07812
221.60516,189.0899987,218.21875
206.07845,184.5798637,203.17188
191.60895,150.0096526,190.76562
180.3053,154.9175118,181.40625
173.43965,210.3162447,174.625
166.49516,172.8750517,169.85938
160.74718,133.3404134,166.375
158.89517,187.9409773,163.875
157.2824,202.3003556,163.76562
156.75024,193.9123349,163.48438
157.93271,249.8147977,177.76562
171.74045,268.3581267,239.17188
226.70651,243.9000562,302.57812
283.5888,239.538389,316.26562
295.6974,222.5533512,297.23438
277.7431,202.6131769,268.65625
