Pre,Pre,runoff
33.52500535,81.95502194,37.59375
39.04989566,75.93172382,49.125
49.07826087,79.38623751,93
93.23230956,96.37153704,165.8125
165.4234127,124.2931404,200.25
197.4963184,139.1665287,194.375
190.7872765,135.449337,180
177.3157878,129.2050482,169.46875
168.923921,123.0942276,169.53125
167.9591068,127.0689357,167.53125
167.1317184,128.8163124,154.0625
149.0905054,123.9417402,140.4375
131.851076,127.3845406,127.15625
122.0628785,117.4460352,118.53125
116.0224707,112.7755744,132.71875
132.5247478,122.0374686,159.875
159.5439372,131.6413426,177.1875
165.9770649,136.5584564,176.6875
167.4316259,135.0605747,160.5625
148.5022178,126.9415055,144.0625
136.714767,128.1586479,130.53125
126.9923873,124.9414908,131.15625
127.5828528,123.6272332,135.625
128.9905781,126.5082006,127.0625
126.7270266,125.6927912,126.6875
118.6819118,120.6434575,129.3125
118.5893915,128.1198336,119.25
105.1421617,130.5322587,110.28125
108.6400227,114.3475078,134.375
131.8937947,128.7081831,180.15625
177.5200054,152.3161619,188.1875
182.4603776,156.5712552,176.65625
169.2418721,150.4821348,162.78125
159.8088375,141.470497,154.40625
153.2307849,128.9389527,148.90625
148.4564446,121.4813817,141.21875
128.3587928,120.3803899,131.5625
121.4401504,124.509753,120.53125
116.8174902,120.6831306,124.3125
126.3525628,114.3735463,146.875
138.8067088,126.1110096,150.71875
135.7908477,129.101027,138.28125
128.5403451,129.886706,124.5
113.4982776,135.489019,112.71875
105.4470891,130.635607,112.6875
109.1542851,123.1197703,211.875
212.1634706,165.4923824,398.34375
393.6465879,251.41852,429.90625
420.91166,265.7762028,376.78125
363.2413852,243.9051269,331.78125
323.9981819,223.1108635,295.15625
291.8853465,202.2150845,264.8125
255.8982738,188.1080299,239.4375
228.7367891,175.8688941,212.90625
201.549859,163.7616948,190.9375
177.1524917,153.6107468,172.5
163.0347065,154.48405,164.875
162.1560026,147.905661,180.34375
169.0677569,158.2265896,194.75
184.1433619,167.154366,189.71875
177.4940997,174.9024685,202.71875
201.0809537,167.4487842,236.53125
234.4390152,173.4892893,263.71875
261.8761131,182.5985825,264.8125
254.1599013,184.1586078,250.59375
235.7751324,197.1223769,237.78125
225.4926816,197.4253655,225.28125
213.7948206,189.8578591,212.75
195.2226383,189.061423,195.40625
177.628657,185.7740567,176.65625
164.5883926,169.8930735,159.5
150.1377733,157.5216999,143.5625
134.3802803,146.8846086,130.34375
117.0149348,148.3699713,119.96875
110.1031362,138.5223749,112
99.62527723,139.4479853,103.90625
88.70817251,149.4882188,96.125
85.66670226,132.1917632,92.71875
83.98005253,128.9645396,101.5625
102.6287256,114.5092014,133.25
129.9254228,125.4890871,157.6875
144.3959981,147.4159585,149.59375
139.05716,149.9144054,135.09375
123.2616053,147.7112179,121.46875
119.8114387,126.9196017,110.65625
104.878855,121.0019494,104.75
98.10722696,117.1415592,108.1875
100.5265844,123.0361833,121.40625
112.0706581,139.0677135,130
116.9827519,153.6524385,129.1875
114.995389,157.1787639,128.21875
118.3276165,150.4338737,146.25
136.0670983,159.7037185,186.9375
180.6483075,167.0118404,225.15625
214.0450061,192.6917075,245.625
233.3109048,205.8379675,247
229.4424402,213.3210458,231.71875
216.3135511,204.4874011,212.9375
199.5710045,186.8880721,202.15625
187.5848696,182.0760243,190
175.1741152,177.9025879,171.9375
154.5656096,181.649634,156.28125
138.2552435,178.9557258,143.01562
131.4117417,154.8977265,130.96875
118.1237708,147.5880375,119.71875
108.3215492,139.8058485,108.53125
97.59164534,137.1139413,98.359375
85.47765537,134.0805676,89.359375
76.48145827,130.0538534,80.609375
66.09950609,129.0474538,72.578125
55.50760364,136.1793621,65.515625
48.12183104,139.7812443,59.390625
51.26721179,115.0771522,54.140625
43.15499537,111.819419,49.71875
37.35909359,110.0486068,45.84375
36.15118336,106.0047963,42.34375
32.19299395,106.6006182,39.46875
25.80416424,122.075911,37.5625
25.93080529,116.2396146,37.28125
25.34979765,112.6367674,39.21875
25.47100479,121.1710004,41.765625
28.19486256,125.4153453,48.484375
33.60235942,130.1270197,62.34375
48.2326053,135.9815812,79.1875
63.7529652,150.9806467,90.296875
82.38569292,128.1930353,93.421875
82.66163808,127.4100921,92.71875
83.21596755,122.3988733,87.859375
83.74992928,110.862635,101.28125
93.95353417,127.5634811,154.48438
141.2848632,168.404975,199.82812
187.5375913,190.3068969,200.40625
191.5512907,177.3280943,205.32812
192.4759272,182.6154575,201.48438
189.5427234,176.2667757,182.98438
160.2414518,195.7435675,164.57812
144.1261133,185.0505922,148.45312
120.2056638,202.1539945,134.25
115.6958342,163.4634872,123.390625
109.6548244,154.4269353,115.828125
99.1680144,161.377681,114.8125
103.8479663,146.1112451,119.328125
107.1416894,151.2944986,120.515625
108.1267695,151.5424176,117.421875
107.6633889,143.5214731,114.71875
102.5360282,149.3524131,120.3125
106.9248289,154.3145475,124.53125
107.9856075,162.4176447,125.984375
112.0013786,158.3994477,128.01562
118.1576448,146.9985458,123.828125
112.1623728,148.7514206,118.3125
108.127345,141.6818506,117.1875
102.3519261,152.1235425,119.015625
106.8813133,150.0791889,118.734375
107.4716283,149.4708391,129.90625
114.3046651,162.5807283,145.28125
131.2689949,165.0484266,148.26562
133.7732851,166.3842605,147.71875
137.0794387,154.8997097,150.29688
138.7587045,159.7403548,149.76562
145.0645614,146.5228144,142.14062
134.1087133,143.2639833,141.21875
133.8448312,142.331352,140.64062
