Pre,Pre,runoff
734.9246,487.9658614,779.15625
734.7432,509.8526385,773.40625
729.3629,511.4171673,731.65625
690.243,505.4168267,675.3125
637.46014,493.022398,619.9375
585.4881,494.271347,571.1875
539.7575,466.9870737,534.34375
505.16913,446.5373659,528.03125
499.2022,452.407498,542.90625
513.2124,470.1751641,537.34375
507.93066,434.1965791,525.71875
496.8363,385.928901,535.375
505.8269,407.9810606,560.15625
529.20337,438.206725,548.4375
518.3069,435.137821,515.34375
487.2347,437.8277623,483.40625
457.28107,425.6316752,463.78125
438.92374,443.3096979,446.96875
423.23032,445.6243593,432.65625
409.9184,454.4741257,416.6875
394.94357,435.1725681,406
384.76553,401.2574084,437.34375
414.04376,395.3585871,499.84375
472.66125,420.1245199,514.21875
486.13702,418.4809427,501.4375
474.18414,422.8803526,481.40625
455.42557,431.3740809,459.09375
434.5108,419.6454256,433.59375
410.55185,417.366739,411.3125
389.58597,402.0892582,392.6875
372.1233,384.5868393,369.03125
349.92242,368.152775,341.75
324.37457,375.5167408,315.40625
299.68982,369.5774079,291.40625
277.13538,355.5363329,273.1875
259.9427,323.8526229,271.21875
258.04694,333.7938553,279.21875
265.60297,351.9092062,290.65625
276.4507,382.006477,297.03125
282.52264,387.4212134,298.5625
283.9869,364.7078707,299.40625
284.61472,343.2872445,309.90625
294.43372,366.4372216,342.78125
325.3921,398.7165435,364.84375
346.2421,427.765849,365.1875
346.61078,430.2171505,371.5625
352.61438,449.0923751,382.21875
362.70154,469.4187065,387.8125
367.89276,427.0914288,401.125
380.25607,442.4573254,419.57812
397.5432,443.2647027,437.25
414.19513,461.7818609,443.10938
419.75546,470.8883345,432.875
410.04663,443.7694437,426.04688
403.33173,413.4913917,450.67188
426.548,402.1101812,525.8906
497.36615,488.8049435,540.6094
511.23615,503.0574904,511.17188
483.57834,500.4658392,483.78125
457.93597,486.8262512,462.65625
438.2303,510.5099786,438.10938
415.30338,493.0370228,419.23438
397.59164,482.798278,667.2969
630.2076,536.8259222,1007.0469
948.9313,665.8685383,1355.2344
1275.8647,817.8067462,1441.3281
1356.7893,882.8086163,1328.5938
1251.0708,858.737226,1194.6562
1125.3839,807.6273278,1076.8438
1014.67456,734.7455422,995.4531
938.2374,695.2525052,929.9531
876.82764,690.032214,875.9844
826.25867,674.0576553,837.03125
789.7803,651.3868258,780.3594
736.5733,596.3799634,758.8906
716.26953,623.0897346,852.6875
804.3009,636.802313,960.7969
905.6632,689.2107189,966.4219
910.9292,705.7778471,958.4844
903.5812,706.7516212,945.375
891.4317,714.9093536,898.78125
847.7491,694.681339,852.2969
804.115,671.6939422,832.2344
785.2612,663.9946478,817.2656
771.1755,650.9112543,793.2031
748.6036,651.9300234,772.09375
728.9308,657.9947076,760.3281
717.91724,633.7288721,760.5
717.96796,631.8767587,763.0625
720.414,645.5114095,763.625
721.06287,649.4676199,749.9531
708.27765,647.7658639,743.8594
702.47394,626.1820168,808.6875
763.0436,624.1749023,1056.1719
995.18823,738.3926578,1276.7656
1202.375,840.2240443,1227.2344
1155.9248,824.1552253,1105.1719
1041.3707,779.4589771,1024.0781
965.23456,743.9286623,980.0156
923.8151,707.5280677,1004.7344
946.9519,712.680199,1087.1875
1024.3197,724.4438416,1094.0312
1030.8667,782.4650587,1134.6875
1069.283,775.6888321,1099.8906
1036.4795,735.9257174,1017.0156
958.4599,681.2996858,1039.5156
979.48315,690.7226733,1211.8438
1141.1891,745.3768336,1316.9219
1239.8004,796.7559555,1292.5625
1217.0347,782.3213197,1255.7969
1182.5806,768.3403184,1176.9531
1108.5256,743.0467467,1129.0781
1063.5801,729.996339,1081.8594
