Pre,Pre,runoff
526.92236,254.1232697,443.53125
466.35233,242.0988373,389.78125
411.26694,239.3481219,347.71875
367.48602,200.302573,314.5
333.13968,188.5894546,283.5
300.41034,167.277397,256.8125
272.29993,124.0621637,234.5625
249.59383,150.8263,214.4375
229.05386,155.0463306,197.75
212.73576,171.7208562,183.78125
198.68498,165.4392001,174.3125
188.86328,159.1091809,170.09375
186.0107,212.1458038,171.90625
188.70581,246.8625904,183.46875
200.54326,244.0919482,192.46875
209.13068,228.0545681,195.5
211.58414,229.0266213,207.21875
223.4087,232.1115601,240
255.97408,184.3922479,277.90625
295.30508,202.2146082,283.9375
302.44308,224.3131663,269.125
286.5996,219.8061102,244.21875
260.26193,168.4841356,218.5625
234.17061,150.8738186,197.28125
211.90268,146.4534292,181.75
195.24089,121.4870161,171.875
185.21823,113.5996464,166.5625
180.00014,113.5222803,163.9375
177.57005,126.2894469,162.1875
175.60294,116.0935847,160.71875
174.0886,117.5419682,159.28125
172.45457,114.7778258,157.78125
170.97583,125.8771945,155.96875
170.50237,161.05457,154.34375
170.35228,220.6821639,154.28125
170.09221,231.4374259,169.84375
184.47078,189.9825155,209.375
224.14348,156.5403406,244.53125
260.73325,179.3743528,257
273.65546,178.8597723,243.625
259.5452,166.5015654,220.375
235.7967,158.5108307,198.71875
214.20435,155.5382048,182.28125
197.835,173.4657155,171.375
186.62332,187.9603055,183.25
198.12724,202.9939783,226.04688
242.00209,186.6398856,257.82812
275.26755,204.0444131,266.25
284.52826,220.6708962,252
270.5701,242.6408814,234.0625
251.47264,242.06698,227.78125
243.7494,188.5372215,231.34375
247.95633,199.4740059,231.0625
247.40846,195.3323142,224.01562
240.09917,181.1413198,210.0625
225.74648,176.5063642,194.15625
209.38799,170.5371446,181.1875
196.76503,175.4020071,172.5625
188.74449,206.8413536,168.29688
184.36102,230.0002993,174.46875
189.58412,189.9452382,189.76562
204.68108,167.6974427,194.60938
209.24327,163.3440284,190.1875
205.26949,170.7290152,181.15625
196.3875,175.9688528,172.4375
187.12294,169.1928424,166.42188
181.39352,173.6033325,163
178.23024,201.2659242,166.625
181.63348,186.7094584,175.89062
190.9933,183.6357979,180.95312
196.08946,177.333317,180.15625
195.45226,170.3871482,177.0625
192.4593,179.7935005,175.45312
191.35452,196.8448613,179.375
196.23074,237.467046,212.25
230.40977,263.2402233,262.92188
282.82816,279.8281142,306.8125
328.18655,302.6789316,331.96875
353.67148,294.6286195,347.03125
369.04605,293.865285,344.09375
365.79593,284.2922806,325.28125
346.4791,276.1085956,307.65625
328.5685,288.2265045,330.35938
351.54147,278.9189204,367.04688
389.39084,285.3547315,376.375
399.05087,297.2700794,358.45312
380.00473,271.3227348,325.42188
346.0363,255.5025829,292.20312
312.29648,256.137462,267.8125
286.85748,252.1757425,260.79688
278.5545,215.0661966,262.46875
280.175,213.1848213,251.34375
269.0571,214.0345768,235.07812
252.5142,199.7630305,218.21875
234.99199,197.9467596,203.17188
218.86174,167.5115052,190.76562
206.01544,167.8226482,181.40625
197.71704,207.055845,174.625
190.09709,199.673178,169.85938
183.98164,144.604852,166.375
181.45561,167.9738633,163.875
179.40492,214.9778301,163.76562
178.89436,189.8073005,163.48438
179.69167,227.3759868,177.76562
194.95027,257.7261352,239.17188
257.43936,246.2681208,302.57812
322.04865,248.5701831,316.26562
335.95688,233.2099733,297.23438
315.88385,224.7352645,268.65625
