Pre,Pre,runoff
167.77654,87.13938981,138.0625
150.82709,77.30909253,123.9375
136.10397,48.24068128,111.03125
122.54155,42.45056092,99.53125
110.715904,46.77808912,89.8125
100.97458,93.96309496,83.28125
94.09604,105.5364543,80.125
90.18863,66.96174246,79.71875
89.60405,49.01010212,80
90.06934,90.22461944,78.59375
88.41914,78.87091101,76.25
85.581116,82.04708378,73.53125
82.68172,62.44265413,71.78125
81.646515,74.36166276,70.5625
80.76196,70.84179097,75
85.78903,109.6759572,117.65625
130.30534,126.4414417,188.71875
205.0148,90.62630621,228.03125
246.42851,155.8348359,240.3125
259.06274,144.5432596,242.53125
261.0118,139.1387528,232.9375
250.95178,126.8790481,214.0625
231.10942,117.9952099,193.125
209.22844,80.93511083,182.09375
197.8562,94.38050036,191.5625
207.57921,164.8156897,213.8125
230.53749,92.19427474,227.59375
245.23672,111.1210412,223.71875
241.02676,82.65826556,208.15625
224.74767,129.6648868,189.46875
205.27051,116.6773821,171.84375
186.64714,86.9639694,157.34375
171.60635,94.52230606,145.125
158.87744,87.48097233,133.8125
146.92477,75.57127188,123.03125
135.6209,81.93483156,113.34375
125.7037,98.61487473,107.0625
119.70209,120.388055,169.5625
185.58206,253.6728429,591.0625
627.8943,454.54916,871.53125
921.76514,431.6191668,781.84375
827.36176,359.7418633,621.15625
658.62964,290.3576672,486.4375
517.5074,234.2072437,390.90625
417.7809,306.8577245,331.96875
355.601,238.3732749,301.9375
323.3546,108.1154353,282.875
303.5254,142.4078522,262.9375
282.9646,168.1829572,243.9375
263.25882,231.3820779,229.3125
247.55661,153.4273637,221.23438
238.97443,131.176912,218.54688
236.43329,193.0309896,224.29688
242.59958,155.3127689,241.25
259.89273,151.0481152,247.21875
265.82693,111.2706757,250.84375
270.74405,205.3929513,318.4375
341.3573,231.1262359,467.03125
496.66638,284.256288,541.125
574.49493,272.7475872,508.46875
540.40826,260.1447986,445.57812
474.3606,264.0205476,387.15625
413.3432,250.799873,339.01562
363.23102,258.4946355,311.4375
334.2126,214.7245572,297.34375
319.3656,216.8012566,286.17188
307.71082,213.3816084,275.9375
296.8728,204.6908264,269.10938
289.5553,137.4277541,270.54688
291.33664,200.1991196,282.8125
304.11597,230.2932646,309.35938
331.97723,235.4794946,358.375
383.15573,173.030724,406.95312
433.45718,253.5755281,412.92188
439.6881,192.1139565,397.21875
423.45337,179.5263602,391.54688
417.7583,218.5612119,402.6875
429.7418,213.6400656,414.375
442.3836,294.1646465,427.5
456.18628,285.2116619,448.1875
477.57553,234.9482635,472.59375
503.11954,274.2516119,490.76562
522.2486,251.0799163,500.8125
532.6774,252.2642271,490.10938
521.30994,216.9672968,454.5625
484.03043,216.7262149,408.51562
435.6985,216.515562,366.45312
391.9737,235.2820282,332.40625
355.97815,212.9207649,315.625
337.95862,148.380291,300.54688
322.05008,132.0336857,279.57812
300.05048,119.2302725,255.46875
274.7981,123.5410681,231.23438
249.36996,125.5785734,208.71875
225.94676,129.2566233,189.75
206.04774,126.106857,178.54688
194.06387,168.6876822,178.8125
194.39182,137.4368074,185.46875
201.42139,94.84186475,188.70312
204.74535,97.13851421,183.125
198.94897,99.26422558,171.125
186.37834,101.6185193,158.9375
173.74335,133.7720992,158.23438
172.75436,137.4234103,174.64062
189.48988,92.82825047,190.54688
206.46753,108.0184695,190.375
206.62592,125.9035841,177.60938
193.4556,116.0058302,168.79688
184.54367,199.1968945,179.64062
195.61522,167.2176435,209.5625
226.5912,108.7010916,229.65625
247.1066,105.8166028,226.39062
