Pre,Pre,runoff
755.8212,479.5181958,779.15625
755.632,494.969519,773.40625
750.0315,519.1219326,731.65625
709.72375,511.5969344,675.3125
655.3542,506.9313431,619.9375
601.8775,499.5834166,571.1875
554.7353,491.4697719,534.34375
519.1603,475.993816,528.03125
513.04315,464.3749265,542.90625
527.4305,480.4767045,537.34375
522.00836,460.320933,525.71875
510.71182,407.5873397,535.375
520.02405,405.6289032,560.15625
543.9841,447.3779692,548.4375
532.7383,469.7469629,515.34375
500.7595,444.7617121,483.40625
469.90652,445.3874809,463.78125
450.97348,450.732136,446.96875
434.77158,469.8603848,432.65625
420.99374,486.002381,416.6875
405.5518,470.5537264,406
395.18173,445.1858301,437.34375
425.38437,428.9257417,499.84375
485.77335,437.950685,514.21875
499.6444,434.9149002,501.4375
487.33206,426.7696842,481.40625
467.98987,450.1819462,459.09375
446.41983,451.7576837,433.59375
421.79172,433.8006431,411.3125
400.19693,425.6180912,392.6875
382.21918,418.3093686,369.03125
359.33545,419.4927998,341.75
333.03915,419.1273143,315.40625
307.5944,421.6255324,291.40625
284.41132,398.4930356,273.1875
266.7758,373.6512035,271.21875
264.8643,348.9902327,279.21875
272.6095,360.543978,290.65625
283.7072,393.5093292,297.03125
289.87756,412.4445206,298.5625
291.4033,415.2300032,299.40625
292.141,391.2585843,309.90625
302.27048,387.7360727,342.78125
334.06293,417.706898,364.84375
355.4754,444.646342,365.1875
355.869,479.2331464,371.5625
361.9833,478.4658804,382.21875
372.33047,504.7670391,387.8125
377.7229,501.5733977,401.125
390.5082,460.6137217,419.57812
408.2969,478.2731432,437.25
425.3918,491.1563537,443.10938
431.11197,511.4301908,432.875
421.15793,481.5339037,426.04688
414.36758,415.4992535,450.67188
438.24063,447.6282447,525.8906
511.01102,535.185761,540.6094
525.2698,545.6512695,511.17188
496.8342,520.6289765,483.78125
470.37863,536.0700251,462.65625
450.0214,544.197227,438.10938
426.39023,533.7271282,419.23438
408.29376,536.274398,667.2969
647.805,584.0989566,1007.0469
975.9392,645.1543306,1355.2344
1312.4083,785.5080224,1441.3281
1395.6796,862.7840139,1328.5938
1286.7792,840.4145931,1194.6562
1157.4553,811.5966684,1076.8438
1043.5616,759.6361857,995.4531
964.8366,703.2917451,929.9531
901.57404,655.3265433,875.9844
849.5884,665.5948312,837.03125
811.9548,663.5302317,780.3594
757.28217,688.5626393,758.8906
736.3345,608.4091467,852.6875
826.98224,667.8125636,960.7969
931.35944,685.1971837,966.4219
936.7359,685.2464489,958.4844
929.07684,686.048462,945.375
916.5904,719.9122484,898.78125
871.5942,705.3355817,852.2969
826.7415,684.2452935,832.2344
807.3283,668.356295,817.2656
792.8687,674.8309527,793.2031
769.5727,639.5485115,772.09375
749.2776,633.072039,760.3281
738.0389,673.3361317,760.5
738.06726,647.429708,763.0625
740.52576,632.5286813,763.625
741.1618,649.1401641,749.9531
728.05804,662.2973753,743.8594
722.09467,668.4513559,808.6875
784.5717,677.1725152,1056.1719
1023.45404,715.662155,1276.7656
1236.6829,845.2929106,1227.2344
1188.8408,829.2678057,1105.1719
1070.9537,783.2147643,1024.0781
992.57745,749.6911371,980.0156
949.9818,720.9736642,1004.7344
973.8194,711.9989735,1087.1875
1053.4436,735.589348,1094.0312
1060.0822,667.9194204,1134.6875
1099.7496,791.3444216,1099.8906
1066.0017,791.2397531,1017.0156
985.7055,708.9083993,1039.5156
1007.37604,681.3297893,1211.8438
1173.8282,727.4917692,1316.9219
1275.3372,751.5235018,1292.5625
1251.8585,775.3488331,1255.7969
1216.3925,775.1176125,1176.9531
1140.2164,727.3306833,1129.0781
1093.9242,718.5618068,1081.8594
