Pre,Pre,runoff
557.0528,240.9249288,502.78125
496.47885,223.8955901,443.53125
439.34732,224.905252,389.78125
387.3917,216.0650504,347.71875
345.99643,183.9664187,314.5
313.49973,174.6136358,283.5
282.49106,143.3570731,256.8125
255.90024,133.8530002,234.5625
234.52594,130.9638019,214.4375
215.12814,138.6217136,197.75
199.91052,161.0530306,183.78125
186.60907,152.2845721,174.3125
177.35538,162.0104593,170.09375
175.01613,223.3406963,171.90625
177.72432,244.0063826,183.46875
188.85225,243.2623548,192.46875
196.7442,212.3330027,195.5
199.01234,221.8652127,207.21875
210.15857,194.0492036,240
240.54681,158.1352142,277.90625
277.84756,185.9223271,283.9375
284.71765,215.4985896,269.125
269.66476,183.3063745,244.21875
244.61584,144.7397751,218.5625
220.0069,145.2821612,197.28125
198.8911,125.9461634,181.75
183.04445,99.56130505,171.875
173.58704,101.0482808,166.5625
168.71162,107.9467493,163.9375
166.46124,114.8887276,162.1875
164.5581,107.8781386,160.71875
163.09622,105.0154096,159.28125
161.46027,98.83764245,157.78125
160.14868,110.821398,155.96875
160.04599,168.4247079,154.34375
160.28268,230.631501,154.28125
159.98077,216.4730374,169.84375
173.11441,157.9063122,209.375
210.34105,131.9110213,244.53125
244.961,153.6221928,257
257.14493,153.4233307,243.625
243.79453,142.9750637,220.375
221.44771,139.1213597,198.71875
201.17253,154.6708531,182.28125
185.81824,172.1296984,171.375
175.17496,178.5355337,183.25
186.0111,161.8885892,226.04688
227.36304,162.0734897,257.82812
258.8733,186.9050706,266.25
267.7753,209.6139094,252
254.78592,247.235962,234.0625
236.66078,203.6114001,227.78125
229.06769,167.2850941,231.34375
233.08614,179.4199793,231.0625
232.53879,171.1122753,224.01562
225.61748,164.6641597,210.0625
212.0195,156.9018031,194.15625
196.58255,151.154013,181.1875
184.75854,166.4530953,172.5625
177.42664,210.837464,168.29688
173.36105,211.1715805,174.46875
178.0792,171.1743008,189.76562
192.14977,150.0202361,194.60938
196.37885,140.4829161,190.1875
192.75467,159.5337272,181.15625
184.40652,165.1556811,172.4375
175.60449,155.2831221,166.42188
170.31264,177.534221,163
167.43414,191.3849519,166.625
170.54753,177.8635055,175.89062
179.32938,164.1716334,180.95312
184.1323,163.9931685,180.15625
183.51709,163.1114596,177.0625
180.70544,172.4020567,175.45312
179.81104,197.198894,179.375
184.65218,234.8737355,212.25
217.02017,252.6317933,262.92188
266.53214,278.6012884,306.8125
309.3986,288.1049337,331.96875
333.33316,280.1448482,347.03125
347.80383,278.6456748,344.09375
344.6718,266.8002631,325.28125
326.45468,273.5429089,307.65625
309.59964,273.9617359,330.35938
331.19107,259.9164618,367.04688
366.97766,277.9412014,376.375
376.14804,276.1825942,358.45312
358.01956,253.4517226,325.42188
325.93283,244.0073019,292.20312
294.1862,258.3155375,267.8125
270.11044,230.8679076,260.79688
261.982,191.0824681,262.46875
263.49106,189.1036075,251.34375
253.09026,194.4457198,235.07812
237.4476,188.7406911,218.21875
220.89188,182.8140192,203.17188
205.48193,148.0209996,190.76562
193.4029,157.6225365,181.40625
185.87756,205.2259973,174.625
178.56424,169.0822613,169.85938
172.56606,131.6091896,166.375
170.42189,181.5859426,163.875
168.61946,196.942336,163.76562
168.08313,187.1098017,163.48438
169.11281,238.1897358,177.76562
183.67421,255.2419305,239.17188
242.48178,234.3707968,302.57812
303.33612,231.2930205,316.26562
316.3358,218.1983333,297.23438
297.25986,201.4758615,268.65625
