Pre,Pre,runoff
722.5435,494.0584073,779.34375
732.3042,492.5743681,779.15625
732.11395,510.1484962,773.40625
726.7087,530.6170988,731.65625
687.58405,530.7629194,675.3125
634.80725,529.3305471,619.9375
582.96423,502.7901615,571.1875
537.2439,512.3030326,534.34375
502.74017,490.3930107,528.03125
496.81082,477.8701884,542.90625
510.754,502.7077505,537.34375
505.52325,468.664117,525.71875
494.57263,410.4739146,535.375
503.5792,411.694815,560.15625
526.80884,465.8619548,548.4375
515.9105,472.2927382,515.34375
484.9001,448.0405134,483.40625
454.96762,452.434826,463.78125
436.5973,455.1511346,446.96875
420.86606,477.9820625,432.65625
407.48804,500.2876734,416.6875
392.51358,491.7266926,406
382.48105,445.7188865,437.34375
411.79272,433.2113294,499.84375
470.35828,443.3610446,514.21875
483.82275,439.3114546,501.4375
471.85995,435.859825,481.40625
453.09506,457.0762384,459.09375
432.1877,455.694946,433.59375
408.28452,437.7254157,411.3125
387.36215,415.6908965,392.6875
369.8931,417.6557114,369.03125
347.71796,417.053214,341.75
322.18585,425.1173801,315.40625
297.5117,431.0701902,291.40625
275.02823,398.5632771,273.1875
257.94168,373.6279854,271.21875
256.0854,349.1273532,279.21875
263.59177,365.8554872,290.65625
274.34695,400.1793662,297.03125
280.3185,425.0935748,298.5625
281.76724,421.4939897,299.40625
282.5391,389.7464965,309.90625
292.34818,394.3236186,342.78125
323.17395,434.1179843,364.84375
343.87567,470.6909536,365.1875
344.26834,476.1246649,371.5625
350.22458,496.496285,382.21875
360.23746,518.9784338,387.8125
365.4943,502.686187,401.125
377.931,464.1236902,419.57812
395.2031,485.3853656,437.25
411.77725,502.2537158,443.10938
417.30905,524.39285,432.875
407.6743,489.4793904,426.04688
401.1544,387.4228947,450.67188
424.1975,462.0884737,525.8906
494.816,548.9370096,540.6094
508.65427,552.9002388,511.17188
481.06296,519.7754297,483.78125
455.39078,550.3349282,462.65625
435.6215,568.1209286,438.10938
412.58975,579.2344633,419.23438
395.00876,530.8199239,667.2969
627.4614,579.0507999,1007.0469
945.8174,650.9244379,1355.2344
1272.1179,829.753732,1441.3281
1352.8485,910.3460741,1328.5938
1247.1693,909.000116,1194.6562
1121.6984,842.7546611,1076.8438
1011.2937,765.1960489,995.4531
934.9713,733.3976626,929.9531
873.5305,706.4554431,875.9844
822.98346,685.3548535,837.03125
786.43884,705.3506868,780.3594
733.4927,675.919056,758.8906
713.2964,636.6271361,852.6875
801.2411,678.7697629,960.7969
902.53687,705.1961661,966.4219
907.7734,711.592576,958.4844
900.265,744.8653407,945.375
888.0502,762.1530852,898.78125
844.386,746.7918589,852.2969
800.84607,712.6952507,832.2344
782.0143,704.1876449,817.2656
768.0243,688.8959664,793.2031
745.41437,687.3883887,772.09375
725.6019,692.6505793,760.3281
714.68207,680.9612881,760.5
714.8293,660.3078212,763.0625
717.1839,681.9759474,763.625
717.7157,692.1011368,749.9531
704.9567,688.4210354,743.8594
699.2465,682.7223972,808.6875
760.0492,647.8825951,1056.1719
991.8507,750.3522935,1276.7656
1198.6571,881.293406,1227.2344
1152.2433,871.5286582,1105.1719
1037.8746,816.976124,1024.0781
961.87024,776.4951152,980.0156
920.578,735.6883587,1004.7344
943.71155,738.9888569,1087.1875
1020.9856,762.4769114,1094.0312
1027.2329,756.0078581,1134.6875
1065.5077,809.4833376,1099.8906
1032.9257,803.3725908,1017.0156
955.22974,717.1215884,1039.5156
976.29114,699.8520448,1211.8438
1137.7758,747.5746571,1316.9219
1236.2355,770.8232179,1292.5625
1213.3912,820.3808102,1255.7969
1178.9774,805.1435208,1176.9531
1105.1055,745.9321474,1129.0781
1060.216,746.1516255,1081.8594
