Pre,Pre,runoff
139.9412,195.8924905,123.9375
126.304306,197.2977265,111.03125
113.7888,171.6143847,99.53125
103.006775,194.0796337,89.8125
94.16549,250.6342982,83.28125
87.75396,215.4680592,80.125
83.96527,200.9870127,79.71875
83.42259,156.9059526,80
83.92643,145.8674923,78.59375
82.367386,151.2341459,76.25
79.572845,177.9055622,73.53125
77.006805,120.2382487,71.78125
76.064865,125.1699221,70.5625
75.41182,153.7165489,75
80.119705,181.5823821,117.65625
121.148285,225.8703054,188.71875
190.00963,242.5102957,228.03125
228.43294,272.8967841,240.3125
240.10912,349.1949635,242.53125
241.83875,332.5660987,232.9375
232.54588,288.9769095,214.0625
214.27765,230.5134031,193.125
194.07683,225.4928365,182.09375
183.56609,200.5610305,191.5625
192.42848,279.9807969,213.8125
213.59508,251.0342397,227.59375
227.26321,328.2764238,223.71875
223.35895,291.0594819,208.15625
208.19637,302.1598637,189.46875
190.1509,216.1473569,171.84375
173.12973,242.0303703,157.34375
159.30658,238.5883161,145.125
147.44614,229.1987556,133.8125
136.46371,223.0417045,123.03125
126.0617,215.468303,113.34375
116.97133,218.8916745,107.0625
111.53024,219.7471406,169.5625
172.4065,319.371332,591.0625
580.9476,600.2509054,871.53125
852.3539,675.8665736,781.84375
765.0428,602.5503362,621.15625
609.1631,517.4708194,486.4375
478.91898,368.786334,390.90625
386.84622,378.2480329,331.96875
329.3447,439.512814,301.9375
299.4337,334.1692777,282.875
280.93875,357.7808956,262.9375
262.10645,309.3652375,243.9375
243.94815,328.1585424,229.3125
229.4932,347.6132599,221.23438
221.60175,221.8440963,218.54688
219.13268,350.2870569,224.29688
224.73466,297.7500025,241.25
240.83118,315.0327669,247.21875
246.40576,211.83829,250.84375
250.85352,340.0229042,318.4375
316.15836,429.9659896,467.03125
459.4224,458.2928215,541.125
531.16003,459.2976617,508.46875
499.63605,416.2906326,445.57812
438.70636,431.7030291,387.15625
382.44778,350.6880843,339.01562
336.31183,373.7737679,311.4375
309.6017,408.3799647,297.34375
295.81573,366.8000348,286.17188
285.1034,337.667713,275.9375
275.07022,352.9072653,269.10938
268.3345,269.6069629,270.54688
269.96896,350.1180912,282.8125
281.7722,329.0978929,309.35938
307.41898,340.3814243,358.375
354.7353,441.5578656,406.95312
401.09695,409.2343227,412.92188
406.50958,404.7318672,397.21875
391.48306,354.825637,391.54688
386.35446,344.1478244,402.6875
397.6837,348.0947809,414.375
409.53525,424.209146,427.5
422.3237,435.3327318,448.1875
442.01227,453.0842297,472.59375
465.4935,391.6071112,490.76562
483.26233,476.3092035,500.8125
492.87665,481.8236355,490.10938
482.37076,468.9621238,454.5625
447.89133,431.9280211,408.51562
403.24918,401.2221956,366.45312
362.74405,323.3115955,332.40625
329.69513,409.6226511,315.625
313.0095,365.0301951,300.54688
298.21295,362.0487406,279.57812
277.84122,293.6104995,255.46875
254.5883,321.9352703,231.23438
231.09848,291.9234583,208.71875
209.36803,284.9206261,189.75
191.05469,279.1170864,178.54688
179.96207,296.4705709,178.8125
180.09132,289.1461854,185.46875
186.67773,266.94356,188.70312
189.8616,268.0619379,183.125
184.50034,251.1743278,171.125
172.92819,272.1324273,158.9375
161.2044,232.4230871,158.23438
160.28607,301.786517,174.64062
175.7253,216.4996272,190.54688
191.43825,235.9855937,190.375
191.69344,262.6487877,177.60938
179.66402,226.0488673,168.79688
171.3234,311.3411647,179.64062
181.55388,266.1512122,209.5625
210.08357,270.9349078,229.65625
228.87892,295.2749351,226.39062
