Pre,Pre,runoff
541.37787,237.1156325,502.78125
482.54224,218.3079844,443.53125
426.97406,205.2603348,389.78125
376.39124,202.3464417,347.71875
336.2693,172.7688216,314.5
304.70856,157.8265728,283.5
274.60303,126.6387117,256.8125
248.75491,116.8183644,234.5625
228.06308,160.647588,214.4375
209.20007,151.9445331,197.75
194.28757,156.900114,183.78125
181.34253,161.3245978,174.3125
172.34833,142.1494044,170.09375
169.79668,190.9552208,171.90625
172.3533,243.4001108,183.46875
183.18015,231.9413268,192.46875
191.01392,239.6010131,195.5
193.22336,213.4729052,207.21875
204.15106,233.8847061,240
233.84828,184.8606888,277.90625
270.05576,186.667007,283.9375
276.59326,216.6896134,269.125
262.07816,205.9706879,244.21875
237.85324,147.9677402,218.5625
213.8858,127.6797283,197.28125
193.41837,130.3183767,181.75
178.13005,102.0777626,171.875
168.89047,89.77926137,166.5625
164.13998,95.07347017,163.9375
161.89156,101.6210864,162.1875
160.0898,103.1694141,160.71875
158.6969,104.5547299,159.28125
157.1445,109.6228429,157.78125
155.84363,107.8334742,155.96875
155.45648,140.1845909,154.34375
155.4336,205.2677859,154.28125
155.24654,234.5135987,169.84375
168.27455,189.375752,209.375
204.64925,159.2583649,244.53125
238.24615,169.1329016,257
250.07066,169.2421998,243.625
237.11168,152.437487,220.375
215.37775,141.9773217,198.71875
195.56691,134.4879167,182.28125
180.57715,151.0913354,171.375
170.18498,187.7496412,183.25
180.86967,202.8913615,226.04688
221.09149,175.3638212,257.82812
251.61734,183.5338653,266.25
260.1575,192.9786174,252
247.34058,221.720989,234.0625
229.8986,249.6393689,227.78125
222.72899,174.9328607,231.34375
226.56143,180.3464487,231.0625
226.06206,174.2477154,224.01562
219.34572,158.419054,210.0625
206.13223,161.4525187,194.15625
191.16882,154.8115382,181.1875
179.5772,152.9314031,172.5625
172.2435,175.3040086,168.29688
168.2567,212.8856409,174.46875
173.0216,176.2202474,189.76562
186.80507,164.2731276,194.60938
191.01108,158.2140128,190.1875
187.40807,149.0658648,181.15625
179.21976,158.2010561,172.4375
170.72159,153.7360879,166.42188
165.49504,151.7715951,163
162.61653,177.1601653,166.625
165.70311,173.1671124,175.89062
174.31,173.4685271,180.95312
178.98177,148.8262831,180.15625
178.37442,150.1441373,177.0625
175.60947,155.9562407,175.45312
174.6459,175.4237513,179.375
179.16324,211.0286183,212.25
210.59857,243.2558337,262.92188
258.67572,255.3757096,306.8125
300.34888,282.2208094,331.96875
323.68604,269.4820257,347.03125
337.77414,264.6359568,344.09375
334.78085,258.0778053,325.28125
317.05832,243.8886817,307.65625
300.64612,261.1222276,330.35938
321.6838,251.3990878,367.04688
356.4097,253.9076238,376.375
365.3231,270.0298639,358.45312
347.8035,241.4462549,325.42188
316.62454,222.751048,292.20312
285.65967,226.7170436,267.8125
262.33514,238.0982263,260.79688
254.62486,207.9528411,262.46875
256.11877,197.6873045,251.34375
245.96124,189.8705233,235.07812
230.74316,178.8304166,218.21875
214.63898,167.500569,203.17188
199.76727,166.4547096,190.76562
188.05048,155.2943363,181.40625
180.49113,184.1247643,174.625
173.4775,186.9807477,169.85938
167.8197,122.2997722,166.375
165.53003,145.1246281,163.875
163.71896,202.5701589,163.76562
163.24179,170.2587142,163.48438
164.00377,199.8481365,177.76562
178.08264,249.3566302,239.17188
235.39899,240.5859588,302.57812
294.6516,226.2281093,316.26562
307.33682,220.9917353,297.23438
288.8921,217.2379862,268.65625
