Pre,Pre,runoff
726.9485,474.3063645,768.9375
799.897,512.808761,779.34375
810.7196,514.4947447,779.15625
810.53564,513.1344554,773.40625
804.54565,527.1431051,731.65625
761.2916,520.614752,675.3125
702.9666,509.4596114,619.9375
645.67737,489.295887,571.1875
595.136,470.9517173,534.34375
557.0028,464.5679306,528.03125
550.44293,453.4279218,542.90625
565.85876,471.3338025,537.34375
560.0657,465.3524634,525.71875
547.9038,419.120162,535.375
557.85815,397.2027477,560.15625
583.5534,431.4452031,548.4375
571.5133,450.858101,515.34375
537.26154,436.8362944,483.40625
504.16187,427.4129333,463.78125
483.90167,422.8088301,446.96875
466.54047,431.8194422,432.65625
451.79218,435.2132132,416.6875
435.24786,444.3847777,406
424.08527,418.6227334,437.34375
456.43066,411.9438628,499.84375
521.1698,429.9459253,514.21875
536.04376,428.2210846,501.4375
522.85065,413.7982447,481.40625
502.1339,421.2475305,459.09375
479.02292,422.383698,433.59375
452.60645,409.8088084,411.3125
429.45514,392.927408,392.6875
410.13242,369.8596551,369.03125
385.62213,362.820076,341.75
357.42175,353.7256118,315.40625
330.16556,367.4292765,291.40625
305.30573,347.4503098,273.1875
286.34506,342.9776693,271.21875
284.2852,322.9764718,279.21875
292.6048,326.1630144,290.65625
304.54953,343.8542741,297.03125
311.18817,373.2043478,298.5625
312.78046,357.7798188,299.40625
313.5779,357.0436971,309.90625
324.4193,339.2722948,342.78125
358.5421,381.8554257,364.84375
381.48346,408.7296187,365.1875
381.92816,411.9370842,371.5625
388.52765,427.3893149,382.21875
399.6314,453.1882946,387.8125
405.3716,456.0907752,401.125
419.11682,421.6308165,419.57812
438.17694,436.3623776,437.25
456.51788,443.3791388,443.10938
462.63864,472.3424037,432.875
451.97272,464.2313477,426.04688
444.70312,402.5808955,450.67188
470.10956,373.6769303,525.8906
548.2898,474.6636569,540.6094
563.6217,515.1638807,511.17188
533.1362,475.9847423,483.78125
504.7506,469.3659986,462.65625
482.96564,495.9327248,438.10938
457.53113,521.1382009,419.23438
438.07312,487.8216421,667.2969
694.9549,586.2486359,1007.0469
1046.8373,693.8018253,1355.2344
1407.5623,862.3057203,1441.3281
1496.8456,929.9134126,1328.5938
1380.0704,913.3870095,1194.6562
1241.3948,856.3648662,1076.8438
1119.2799,775.3771219,995.4531
1034.8845,730.1426399,929.9531
967.03815,727.3243851,875.9844
911.195,685.9298093,837.03125
870.8037,672.71095,780.3594
812.19946,642.3250271,758.8906
789.901,634.3796205,852.6875
887.0735,680.1728322,960.7969
999.0283,721.2219114,966.4219
1004.8312,715.56608,958.4844
996.57336,734.3416533,945.375
983.10785,737.6307293,898.78125
934.8633,734.7348138,852.2969
886.7315,703.0164367,832.2344
865.9154,688.2452714,817.2656
850.41846,676.3061317,793.2031
825.44836,674.0903208,772.09375
803.6217,680.7782118,760.3281
791.51733,661.2131684,760.5
791.63965,645.1429617,763.0625
794.2737,664.4363796,763.625
794.9132,676.6239266,749.9531
780.82446,668.2017743,743.8594
774.4614,657.8162749,808.6875
841.5619,653.929879,1056.1719
1097.7777,753.1300367,1276.7656
1326.4065,885.2793463,1227.2344
1275.1178,879.8993036,1105.1719
1148.7039,821.3471117,1024.0781
1064.6893,784.0252641,980.0156
1019.0231,750.6521011,1004.7344
1044.5797,741.4120298,1087.1875
1129.958,789.6333783,1094.0312
1137.0089,813.4543863,1134.6875
1179.3156,817.5080061,1099.8906
1143.2144,791.6122041,1017.0156
1057.2612,739.7726692,1039.5156
1080.5238,737.1856349,1211.8438
1259.0201,809.5042606,1316.9219
1367.8712,828.1010276,1292.5625
1342.6096,842.9552978,1255.7969
1304.5925,839.4896039,1176.9531
1222.9454,787.1018007,1129.0781
1173.3219,763.0274215,1081.8594
