Pre,Pre,runoff
740.43744,493.8149905,779.15625
740.2448,514.5509486,773.40625
734.75476,526.754348,731.65625
695.22974,520.1860705,675.3125
641.88873,507.3326967,619.9375
589.4895,521.3753996,571.1875
543.2768,491.4348646,534.34375
508.3815,478.6788201,528.03125
502.3914,474.7866597,542.90625
516.4834,490.6756582,537.34375
511.18988,465.9377206,525.71875
500.15393,415.2633092,535.375
509.27707,418.5697854,560.15625
532.74414,451.1981266,548.4375
521.7135,465.296473,515.34375
490.37418,457.5526105,483.40625
460.12393,451.3706347,463.78125
441.5634,465.4435212,446.96875
425.65436,477.1610478,432.65625
412.1282,484.7962388,416.6875
396.9655,470.9986073,406
386.83853,447.499424,437.34375
416.47745,427.4691372,499.84375
475.67798,444.2313245,514.21875
489.28885,441.2649806,501.4375
477.22263,442.6488616,481.40625
458.23315,453.4306172,459.09375
437.08926,448.5623877,433.59375
412.94302,445.8839754,411.3125
391.80716,438.7758896,392.6875
374.1841,422.1460724,369.03125
351.7505,405.532241,341.75
325.94858,409.1782891,315.40625
300.9685,406.2615841,291.40625
278.25253,389.141197,273.1875
260.97388,364.4985071,271.21875
259.126,360.9879248,279.21875
266.72244,375.3676377,290.65625
277.5907,411.2711774,297.03125
283.60193,424.493853,298.5625
285.0812,403.3071162,299.40625
285.84167,391.6154765,309.90625
295.7822,393.5732725,342.78125
326.9139,426.583859,364.84375
347.84152,455.1093152,365.1875
348.21933,472.2013335,371.5625
354.23688,482.2006379,382.21875
364.34106,507.5736315,387.8125
369.63504,482.1963412,401.125
382.2493,471.8783612,419.57812
399.68716,482.5038881,437.25
416.45407,494.2254445,443.10938
422.02112,512.4373509,432.875
412.2687,488.8416389,426.04688
405.73196,455.4671681,450.67188
429.11017,436.2551471,525.8906
500.38858,522.5640614,540.6094
514.3349,540.2582834,511.17188
486.49548,535.8061389,483.78125
460.54178,527.8852581,462.65625
440.5322,546.1278285,438.10938
417.23715,527.0062782,419.23438
399.4938,527.9914744,667.2969
634.4035,580.9461471,1007.0469
956.2007,680.7992416,1355.2344
1285.9989,810.6681031,1441.3281
1367.5679,882.4001906,1328.5938
1260.7345,856.9852975,1194.6562
1133.9149,822.5633685,1076.8438
1022.3409,765.1690945,995.4531
945.21967,712.6324283,929.9531
883.124,694.8140293,875.9844
832.07654,693.8170372,837.03125
795.14606,671.7073927,780.3594
741.60004,647.3660316,758.8906
721.17755,636.7092269,852.6875
810.0361,666.401061,960.7969
912.40674,706.4713489,966.4219
917.7094,720.5813577,958.4844
910.1214,712.3557322,945.375
897.79065,733.4239231,898.78125
853.64545,715.8904934,852.2969
809.65594,695.3856225,832.2344
790.6261,681.6534555,817.2656
776.47845,679.6489563,793.2031
753.6354,663.5738925,772.09375
733.6198,661.9701864,760.3281
722.5848,667.9743433,760.5
722.74005,659.8491162,763.0625
725.12384,659.8027333,763.625
725.6622,665.8308555,749.9531
712.7778,676.187052,743.8594
706.979,659.3749858,808.6875
768.4216,679.0028516,1056.1719
1002.70953,747.4115964,1276.7656
1211.6992,857.761744,1227.2344
1164.7712,837.0233574,1105.1719
1049.1887,794.7105177,1024.0781
972.36755,760.1635844,980.0156
930.63873,730.4548305,1004.7344
954.0269,724.8373223,1087.1875
1032.1042,742.1322724,1094.0312
1038.4829,748.8416735,1134.6875
1077.201,799.1593796,1099.8906
1044.2241,768.8132745,1017.0156
965.667,704.8001234,1039.5156
986.9638,697.1265024,1211.8438
1150.1685,749.9730106,1316.9219
1249.73,793.3692566,1292.5625
1226.6327,787.4604275,1255.7969
1191.8289,775.1641555,1176.9531
1117.1826,749.5313322,1129.0781
1071.8081,733.5533576,1081.8594
