Pre,Pre,runoff
179.33707,89.98647962,173.5
160.4662,74.06955211,154.1875
143.2724,72.1931393,138.0625
128.94101,51.21714649,123.9375
116.4007,49.55086308,111.03125
104.876884,43.87594253,99.53125
94.86409,21.22902953,89.8125
86.594444,27.11968656,83.28125
80.690094,57.50077494,80.125
77.36647,13.20337235,79.71875
76.926186,13.52691334,80
77.31458,21.71052841,78.59375
75.84368,22.82922763,76.25
73.39709,6.653396272,73.53125
70.983955,22.67046013,71.78125
70.01143,58.81015058,70.5625
69.33234,40.15488938,75
73.63579,45.93451588,117.65625
111.55988,76.12457118,188.71875
174.91928,62.80860136,228.03125
210.18045,137.2761083,240.3125
220.96597,123.6897885,242.53125
222.66747,122.9842284,232.9375
214.11728,112.6522479,214.0625
197.26787,54.98934477,193.125
178.60196,90.6871252,182.09375
168.86725,105.034965,191.5625
177.17763,99.11168223,213.8125
196.77109,55.38668772,227.59375
209.30576,102.7423435,223.71875
205.77185,116.918054,208.15625
191.8787,104.5836789,189.46875
175.18219,122.4211167,171.84375
159.47914,24.87908288,157.34375
146.70114,43.75012419,145.125
135.75606,42.96258287,133.8125
125.64537,20.94039837,123.03125
116.066864,26.0311752,113.34375
107.62678,34.17503727,107.0625
102.46879,70.32564128,169.5625
158.53146,166.2462241,591.0625
533.7319,528.2154293,871.53125
782.95526,665.7751763,781.84375
702.871,534.2796201,621.15625
559.76105,426.2738334,486.4375
440.09988,309.8474899,390.90625
355.53595,345.6724378,331.96875
302.86472,276.3812349,301.9375
275.63324,186.6581107,282.875
258.68106,154.0396979,262.9375
241.26398,130.543036,243.9375
224.48798,142.606061,229.3125
211.2994,138.0629487,221.23438
204.08743,91.23510553,218.54688
201.82385,173.132161,224.29688
206.90662,150.64547,241.25
221.73415,90.56093287,247.21875
226.98793,67.50572804,250.84375
230.8457,131.6963196,318.4375
290.89728,269.6047023,467.03125
422.57266,304.2407739,541.125
488.43387,329.0458114,508.46875
459.47092,339.4599366,445.57812
403.52588,298.8151686,387.15625
351.78287,224.2339273,339.01562
309.32803,204.576092,311.4375
284.80594,210.0116261,297.34375
272.13403,180.1237348,286.17188
262.25385,228.708835,275.9375
253.07518,210.1680478,269.10938
246.91867,125.0596978,270.54688
248.37721,178.767677,282.8125
259.2672,237.8123684,309.35938
282.808,183.3987737,358.375
326.29947,251.225678,406.95312
369.0607,276.7085504,412.92188
374.12466,265.9021519,397.21875
360.24475,219.4295765,391.54688
355.41776,229.1277031,402.6875
365.66025,197.2570919,414.375
376.43204,307.7057441,427.5
388.16562,348.3074507,448.1875
406.3434,354.309587,472.59375
427.90622,283.5523236,490.76562
444.19724,332.6341149,500.8125
453.06503,333.8043748,490.10938
443.45895,316.6520357,454.5625
411.84,303.3621482,408.51562
370.87878,269.9028079,366.45312
333.5733,215.620115,332.40625
303.20663,184.8871518,315.625
287.99106,150.3536253,300.54688
274.48257,141.0909663,279.57812
255.78328,111.3395673,255.46875
234.4415,106.9200377,231.23438
212.8762,94.70351638,208.71875
192.83475,106.3678022,189.75
175.9464,76.7017116,178.54688
165.8128,131.0415777,178.8125
165.92455,104.88015,185.46875
171.93292,69.46140998,188.70312
174.84694,44.22273042,183.125
169.90466,43.56516011,171.125
159.26277,56.87026762,158.9375
148.41237,87.1277158,158.23438
147.65903,81.3940429,174.64062
161.94225,30.76036731,190.54688
176.34506,38.47356882,190.375
176.4698,72.05300686,177.60938
165.33337,86.21379654,168.79688
157.57405,115.7082898,179.64062
167.03372,129.6777298,209.5625
193.41434,89.35165064,229.65625
210.84656,53.21232171,226.39062
