Pre,Pre,runoff
50.56063549,68.25365786,37.59375
56.60663428,74.37168084,49.125
64.41534424,72.69736863,93
107.3597186,90.88880103,165.8125
178.7828324,119.170419,200.25
210.2046252,134.7569664,194.375
203.2553315,129.1791513,180
189.9172491,124.1486139,169.46875
182.4356228,117.2396662,169.53125
182.3525582,120.861407,167.53125
181.5803987,124.1952459,154.0625
163.7607032,117.5607338,140.4375
146.8178435,115.3020429,127.15625
137.5758876,109.9334832,118.53125
132.6591103,108.4589307,132.71875
148.3382134,116.9859303,159.875
172.7898358,128.9582536,177.1875
176.5775908,131.8120227,176.6875
177.6092144,130.0256547,160.5625
161.2117996,118.2906173,144.0625
151.8435203,120.4091819,130.53125
142.9668825,119.2165818,131.15625
143.178723,115.4772915,135.625
145.5045509,117.0934575,127.0625
143.0446704,122.3280355,126.6875
133.4931832,116.955651,129.3125
133.738818,120.8329781,119.25
122.6420733,119.1958555,110.28125
128.2152402,113.7484454,134.375
151.0791697,119.3125196,180.15625
196.4845091,149.2706322,188.1875
199.7290593,150.4460032,176.65625
185.9920328,142.1567144,162.78125
176.0925187,138.4610901,154.40625
167.1885232,125.7887733,148.90625
161.1776246,120.6699121,141.21875
141.8802602,111.8820318,131.5625
136.6362797,114.6031649,120.53125
133.1384984,115.9495966,124.3125
140.7421187,114.8716066,146.875
152.3027132,119.6319759,150.71875
148.591179,122.2186667,138.28125
144.6635545,122.5987703,124.5
131.8803638,122.6572307,112.71875
125.2433195,122.4564926,112.6875
129.2335303,117.1315281,211.875
231.7770331,166.4019324,398.34375
412.9319291,252.4358362,429.90625
439.8315946,265.056138,376.78125
381.0485263,237.9547693,331.78125
341.5824243,222.685093,295.15625
309.4069052,201.7463208,264.8125
273.0966578,184.2627441,239.4375
245.0334852,176.6607086,212.90625
218.0495332,161.8037348,190.9375
194.3766928,148.8469512,172.5
182.4449723,140.6454372,164.875
181.508224,149.0125227,180.34375
187.3945345,152.6702535,194.75
203.4725285,160.9226847,189.71875
199.1369647,157.4874542,202.71875
222.0166448,173.7689751,236.53125
252.6292877,172.2585478,263.71875
278.9943895,181.2726646,264.8125
272.5800846,179.4275529,250.59375
255.8020173,184.2806992,237.78125
246.1206741,193.3840251,225.28125
233.2282297,186.9379003,212.75
214.9659595,179.1711344,195.40625
198.8317273,175.0602754,176.65625
186.0522551,167.5380287,159.5
170.8769761,154.5553394,143.5625
154.8558666,143.3181675,130.34375
137.4939917,136.0695242,119.96875
130.8475449,133.8720915,112
120.1521525,127.8197225,103.90625
110.5813113,130.114244,96.125
108.3915636,131.6046001,92.71875
106.0446641,121.7811209,101.5625
122.7247927,121.0448717,133.25
148.3474477,121.0006302,157.6875
163.7260678,137.1074515,149.59375
159.0758287,144.4760526,135.09375
143.9531933,136.137697,121.46875
140.8092999,132.4684034,110.65625
124.1537224,114.9217358,104.75
116.3677707,112.5849206,108.1875
120.0962862,112.7740162,121.40625
133.3282314,128.1831724,130
139.2023947,137.4157877,129.1875
138.6409337,148.1311007,128.21875
142.378772,147.1879867,146.25
160.1256377,150.4128375,186.9375
203.6885037,170.2612423,225.15625
237.179033,184.1954566,245.625
256.295819,199.7210025,247
251.9411491,205.4339946,231.71875
238.5577893,200.3303085,212.9375
220.8126235,186.8177744,202.15625
208.4488287,178.3215411,190
196.6473803,170.2675284,171.9375
177.1291181,165.4976415,156.28125
161.5126632,168.6434383,143.01562
153.5769437,163.0469245,130.96875
139.1818455,143.2281705,119.71875
129.1450206,135.1257019,108.53125
118.0933232,130.4634926,98.359375
105.4207939,129.0430093,89.359375
96.27389048,125.3040642,80.609375
86.20570169,119.8109341,72.578125
76.72635378,119.3578236,65.515625
70.60185881,123.5613003,59.390625
73.62200955,125.584414,54.140625
63.76332393,105.6845078,49.71875
58.35282459,99.58114194,45.84375
57.63221088,98.77060203,42.34375
53.09245606,94.95217806,39.46875
47.87930829,95.50685725,37.5625
49.91578219,110.0945039,37.28125
49.12744937,106.6512166,39.21875
49.21662744,104.7439347,41.765625
52.88753463,112.5924993,48.484375
58.50493418,118.4841839,62.34375
73.66946495,128.8175607,79.1875
89.25446733,136.6981045,90.296875
105.1787714,146.3545248,93.421875
103.3637442,126.1820333,92.71875
103.4526256,117.1141307,87.859375
104.0424271,107.234316,101.28125
115.2945174,111.6287298,154.48438
165.4166132,154.3314136,199.82812
212.1086135,185.1819444,200.40625
214.1402888,181.9508164,205.32812
213.8766103,177.6462757,201.48438
210.8799615,176.8423671,182.98438
181.5533952,165.3733367,164.57812
167.1504881,178.5621294,148.45312
143.2709069,173.0447668,134.25
140.0821788,180.6641023,123.390625
134.1703345,153.2633839,115.828125
123.750387,143.6823965,114.8125
128.8092206,150.3209547,119.328125
131.0101239,141.97263,120.515625
131.7759353,142.8885722,117.421875
131.2111896,141.1971769,114.71875
125.8036562,137.2493662,120.3125
130.3806493,145.3932166,124.53125
131.40187,148.6974844,125.984375
135.7740435,154.0583415,128.01562
141.0509949,148.2932636,123.828125
134.6257469,139.7335056,118.3125
130.308935,137.1181821,117.1875
124.530621,136.0124714,119.015625
130.6489405,142.5988995,118.734375
130.8194347,139.9283383,129.90625
137.9776383,150.8711274,145.28125
154.9759571,163.3771467,148.26562
157.3644597,159.0631238,147.71875
160.529584,155.395716,150.29688
162.1309999,150.9039389,149.76562
167.3129166,151.749309,142.14062
154.3441451,136.9003654,141.21875
154.063875,139.2586329,140.64062
