Pre,Pre,runoff
280.2344976,624.3383,564.96875
257.9428502,565.0479,502.78125
227.7824984,503.6736,443.53125
219.8000915,445.7969,389.78125
222.5392185,393.1618,347.71875
184.7841993,351.21063,314.5
168.583107,318.31177,283.5
135.5154315,286.9001,256.8125
140.8810679,259.9091,234.5625
129.3568001,238.21066,214.4375
121.3193217,218.5784,197.75
134.4029818,203.17986,183.78125
156.0974283,189.6886,174.3125
142.2777208,180.33453,170.09375
225.4614714,177.94211,171.90625
252.8303561,180.65529,183.46875
255.5164162,191.92775,192.46875
248.9524918,199.8804,195.5
219.6290457,202.21605,207.21875
202.5216033,213.49307,240
162.0685507,244.29997,277.90625
158.7213987,282.10916,283.9375
232.7991641,289.07043,269.125
182.9281816,273.83405,244.21875
118.4902781,248.50449,218.5625
134.3285769,223.56917,197.28125
123.559396,202.17496,181.75
67.55256055,186.14273,171.875
75.79820963,176.55728,166.5625
78.67433897,171.62506,163.9375
101.4353788,169.33813,162.1875
90.4585857,167.40869,160.71875
90.30770729,165.9208,159.28125
91.86403141,164.23569,157.78125
74.90711459,162.90979,155.96875
150.5042101,162.79918,154.34375
239.9604017,162.98802,154.28125
238.2435297,162.65529,169.84375
168.1615219,175.97986,209.375
117.519433,213.70717,244.53125
132.6521573,248.79756,257
147.8585382,261.14624,243.625
127.7509368,247.63,220.375
106.8334498,225.01738,198.71875
140.5157569,204.48718,182.28125
171.3920848,188.91724,171.375
215.3511909,178.05365,183.25
142.7101245,189.01712,226.04688
142.925407,230.95844,257.82812
171.5746762,262.904,266.25
204.6604024,271.92786,252
266.4604166,258.7436,234.0625
230.0618758,240.32144,227.78125
142.7983414,232.70306,231.34375
181.4131864,236.77078,231.0625
159.6757486,236.22588,224.01562
151.0787315,229.23093,210.0625
155.6117866,215.4314,194.15625
119.2484064,199.80188,181.1875
149.6533643,187.83337,172.5625
212.1188748,180.39117,168.29688
223.6805215,176.23102,174.46875
165.3561788,181.026,189.76562
156.9148133,195.27808,194.60938
120.6481862,199.57446,190.1875
129.9450158,195.93195,181.15625
169.2270088,187.46405,172.4375
140.8859641,178.54309,166.42188
163.7297259,173.18806,163
193.9703195,170.26248,166.625
176.5892038,173.41452,175.89062
156.6679728,182.3084,180.95312
143.542476,187.20494,180.15625
157.218783,186.5817,177.0625
165.7232003,183.72046,175.45312
185.8507552,182.81476,179.375
242.8358094,187.70149,212.25
258.5211987,220.4711,262.92188
287.4384111,270.6441,306.8125
308.8064755,314.0499,331.96875
294.9254267,338.31287,347.03125
292.0479878,352.97336,344.09375
278.2203267,349.7996,325.28125
277.845544,331.36084,307.65625
288.0148567,314.2746,330.35938
270.0539386,336.14523,367.04688
284.3201825,372.4214,376.375
300.8504737,381.69394,358.45312
259.4967796,363.34854,325.42188
242.9951599,330.8434,292.20312
264.0980606,298.68088,267.8125
255.6611637,274.25598,260.79688
195.3102493,266.02588,262.46875
176.7466514,267.55573,251.34375
172.8025283,257.04843,235.07812
187.6936237,241.21301,218.21875
173.7085578,224.43666,203.17188
158.3786444,208.79068,190.76562
122.9962492,196.57619,181.40625
200.4477374,188.95554,174.625
179.9322721,181.5438,169.85938
106.2864294,175.51372,166.375
181.5421121,173.3168,163.875
203.9916562,171.44804,163.76562
173.7233105,170.92766,163.48438
240.1453877,171.95116,177.76562
267.0582857,186.67908,239.17188
263.2535649,246.26169,302.57812
233.1782229,307.9599,316.26562
242.3383228,321.10913,297.23438
210.2187273,301.75928,268.65625
