Pre,Pre,runoff
563.033,233.2882267,502.78125
501.8147,218.1237467,443.53125
444.06238,225.39285,389.78125
391.5206,206.7349418,347.71875
349.67117,187.609373,314.5
316.86923,174.1233972,283.5
285.55286,124.8596913,256.8125
258.70715,131.5491205,234.5625
237.05984,131.7111757,214.4375
217.49373,142.6225063,197.75
202.0423,172.0387341,183.78125
188.57927,149.961685,174.3125
179.25885,174.5776948,170.09375
176.77533,245.8655646,171.90625
179.43631,262.1513031,183.46875
190.70474,258.3508585,192.46875
198.75153,216.2711927,195.5
201.14284,237.9602352,207.21875
212.33565,194.804777,240
243.19002,145.6686391,277.90625
280.86115,196.0078702,283.9375
287.7353,222.250226,269.125
272.54156,180.0103865,244.21875
247.28365,142.3373837,218.5625
222.39938,149.3105458,197.28125
201.08014,119.3300915,181.75
185.11237,97.36947105,171.875
175.54337,95.06950939,166.5625
170.59682,110.7578278,163.9375
168.29764,111.1629711,162.1875
166.3959,105.4586159,160.71875
164.92868,99.13422514,159.28125
163.31201,86.5887579,157.78125
161.97711,107.8222761,155.96875
161.77039,180.3296755,154.34375
161.86824,251.6958095,154.28125
161.55463,228.851,169.84375
175.00446,143.4761637,209.375
212.73508,123.4361361,244.53125
247.70816,146.0980816,257
260.01166,137.9857975,243.625
246.52733,131.4785641,220.375
223.90558,135.2491399,198.71875
203.36905,158.1186869,182.28125
187.80977,178.3977242,171.375
177.08682,168.9937772,183.25
188.07976,157.90984,226.04688
229.89172,157.934492,257.82812
261.7025,187.6938696,266.25
270.6304,214.2393185,252
257.45322,256.5127792,234.0625
239.11938,201.7033844,227.78125
231.59729,175.2505354,231.34375
235.62671,179.6097973,231.0625
235.09396,169.1200518,224.01562
228.09497,165.1361926,210.0625
214.35466,146.4640448,194.15625
198.76553,149.4035412,181.1875
186.77661,168.6971304,172.5625
179.30608,224.4236405,168.29688
175.13158,211.5163981,174.46875
179.96722,175.4007564,189.76562
194.2601,146.5667791,194.60938
198.5819,136.4176605,190.1875
194.88101,168.3598816,181.15625
186.40295,164.3909568,172.4375
177.53363,152.5041093,166.42188
172.16743,191.4625853,163
169.19724,195.4209801,166.625
172.38152,181.3084957,175.89062
181.27747,163.9431803,180.95312
186.14215,167.7895081,180.15625
185.5068,164.9148807,177.0625
182.66803,171.5276065,175.45312
181.73825,205.6924926,179.375
186.54037,249.0776546,212.25
219.20227,265.6236179,262.92188
269.25247,288.6712876,306.8125
312.54816,297.0345066,331.96875
336.798,284.1280981,347.03125
351.44574,280.4394959,344.09375
348.3023,266.2339947,325.28125
329.90866,279.7880681,307.65625
312.83325,275.3464156,330.35938
334.6838,253.0908802,367.04688
370.85718,284.461509,376.375
380.07028,278.9642048,358.45312
361.80884,253.0618452,325.42188
329.38126,244.6230881,292.20312
297.28076,264.909459,267.8125
272.92004,230.1432295,260.79688
264.82666,179.9055996,262.46875
266.37173,181.6308635,251.34375
255.82573,195.7158523,235.07812
239.99847,183.6562593,218.21875
223.26926,172.741946,203.17188
207.74138,130.7421372,190.76562
195.56116,158.3919325,181.40625
187.84216,215.2441697,174.625
180.44131,158.260131,169.85938
174.47736,131.9438621,166.375
172.24669,197.1451963,163.875
170.34763,197.3220576,163.76562
169.85188,199.6745357,163.48438
170.79214,257.470999,177.76562
185.43848,273.9672949,239.17188
244.93332,246.4534917,302.57812
306.51633,239.6784541,316.26562
319.6898,214.587386,297.23438
300.47293,193.9478269,268.65625
