Pre,Pre,runoff
667.2459,465.7735924,768.9375
734.2452,506.3923354,779.34375
744.1762,501.5249332,779.15625
744.0074,493.3242071,773.40625
738.49786,526.4390884,731.65625
698.78174,522.7322995,675.3125
645.20953,519.5858683,619.9375
592.58105,473.6058706,571.1875
546.16547,483.5289822,534.34375
511.1088,468.0291944,528.03125
505.08847,449.2013669,542.90625
519.2507,472.7119724,537.34375
513.9101,463.6678675,525.71875
502.76938,409.75119,535.375
511.93356,380.2120352,560.15625
535.5361,435.6694096,548.4375
524.45966,462.5077346,515.34375
492.98376,423.1842434,483.40625
462.59518,424.9333163,463.78125
443.9749,412.8904956,446.96875
428.01965,430.8276541,432.65625
414.46613,449.6456072,416.6875
399.23862,448.7001753,406
389.01514,415.3558615,437.34375
418.74493,414.2197473,499.84375
478.21048,423.2677753,514.21875
491.87427,425.7469919,501.4375
479.76974,401.821022,481.40625
460.7257,417.7438335,459.09375
439.48022,428.8938234,433.59375
415.21567,394.2046724,411.3125
393.9572,381.915179,392.6875
376.2566,370.9318526,369.03125
353.72894,374.9018872,341.75
327.8294,362.8630429,315.40625
302.75366,379.4561114,291.40625
279.91852,352.5148794,273.1875
262.5072,347.6770736,271.21875
260.63223,312.7238362,279.21875
268.28412,314.5089107,290.65625
279.24454,332.9002239,297.03125
285.31024,368.3781778,298.5625
286.79846,371.9084822,299.40625
287.51965,350.8423729,309.90625
297.5053,338.1241713,342.78125
328.81488,379.5809823,364.84375
349.87433,407.8783937,365.1875
350.2785,422.0199205,371.5625
356.33112,433.3731091,382.21875
366.5036,458.4025544,387.8125
371.78943,476.8903297,401.125
384.43842,409.4889585,419.57812
401.951,438.2574579,437.25
418.80576,451.246431,443.10938
424.41058,481.1129082,432.875
414.5954,459.4311179,426.04688
407.9387,356.431192,450.67188
431.42496,406.0360479,525.8906
503.12622,500.9492302,540.6094
517.15106,524.3103589,511.17188
489.1732,465.3810191,483.78125
463.11993,494.2430849,462.65625
443.05908,509.1854773,438.10938
419.65955,535.9420318,419.23438
401.8164,497.1822342,667.2969
637.7685,586.1288089,1007.0469
961.0108,667.3474002,1355.2344
1292.3744,857.0656269,1441.3281
1374.375,937.5307229,1328.5938
1267.0753,930.7624492,1194.6562
1139.674,865.6459829,1076.8438
1027.5372,787.069242,995.4531
950.0369,744.5202178,929.9531
887.66345,706.9184181,875.9844
836.39886,671.8103531,837.03125
799.31067,692.0377273,780.3594
745.50226,691.8678879,758.8906
724.9725,617.4642202,852.6875
814.24384,690.6823752,960.7969
917.076,710.8485815,966.4219
922.41437,704.4798732,958.4844
914.81415,735.0830859,945.375
902.45233,750.7043018,898.78125
858.1074,745.2841745,852.2969
813.90753,705.8054954,832.2344
794.78815,690.6908084,817.2656
780.5663,685.9069115,793.2031
757.6159,670.3974628,772.09375
737.5384,671.2382796,760.3281
726.45,674.5626898,760.5
726.5765,648.7834054,763.0625
728.9865,655.7034778,763.625
729.5485,677.3210045,749.9531
716.6159,665.983348,743.8594
710.7802,676.7012137,808.6875
772.4428,654.0099415,1056.1719
1007.8046,744.5002555,1276.7656
1217.8,905.0373938,1227.2344
1170.6624,900.3585389,1105.1719
1054.5453,831.7763253,1024.0781
977.36115,792.1595116,980.0156
935.41864,753.6375265,1004.7344
958.9119,741.8205089,1087.1875
1037.3268,800.653827,1094.0312
1043.7474,754.6450869,1134.6875
1082.6903,828.4135384,1099.8906
1049.5482,830.8110913,1017.0156
970.57294,755.6545688,1039.5156
991.939,728.3952483,1211.8438
1155.891,795.03349,1316.9219
1255.9066,799.0533234,1292.5625
1232.7223,852.2485307,1255.7969
1197.7704,856.3695098,1176.9531
1122.7726,775.8440466,1129.0781
1077.2026,763.1092988,1081.8594
