Pre,Pre,runoff
635.1376,259.9512696,564.96875
574.76715,241.154515,502.78125
512.2597,215.5075054,443.53125
453.2821,213.9327297,389.78125
399.64542,210.9420264,347.71875
356.95496,186.2666316,314.5
323.43097,175.6295301,283.5
291.4152,137.1716837,256.8125
264.04996,126.6986418,234.5625
242.03748,135.7715404,214.4375
221.99965,125.3597276,197.75
206.24327,148.4210008,183.78125
192.52094,165.6603303,174.3125
182.96007,148.75903,170.09375
180.48122,220.7722302,171.90625
183.24643,260.7639295,183.46875
194.7411,254.9415741,192.46875
202.96179,240.6906602,195.5
205.30313,202.5908341,207.21875
216.83519,205.378506,240
248.22336,154.8183052,277.90625
286.65607,161.2564682,283.9375
293.76877,219.2154357,269.125
278.2258,180.981702,244.21875
252.3843,136.169425,218.5625
226.96188,138.7540603,197.28125
205.20709,129.9005813,181.75
188.861,90.36562232,171.875
179.0737,90.40525148,166.5625
174.04399,98.83135118,163.9375
171.70811,110.0731316,162.1875
169.768,106.0985035,160.71875
168.26764,101.5020706,159.28125
166.59563,96.73795402,157.78125
165.20236,88.64276376,155.96875
165.04694,156.6170547,154.34375
165.23419,235.4081894,154.28125
164.97328,239.0696808,169.84375
178.61502,165.5543674,209.375
217.06638,121.3408094,244.53125
252.75427,134.120489,257
265.32477,143.5495317,243.625
251.54282,124.7738744,220.375
228.46555,124.4132405,198.71875
207.52954,148.5503756,182.28125
191.68185,173.7055217,171.375
180.74222,190.3346881,183.25
191.90353,148.5046957,226.04688
234.58722,148.4863403,257.82812
267.07086,174.0823997,266.25
276.22873,201.7501655,252
262.82162,245.8053351,234.0625
244.1547,225.4416087,227.78125
236.36113,154.1587313,231.34375
240.48315,173.8461748,231.0625
239.91989,163.3901466,224.01562
232.77448,155.7273387,210.0625
218.75119,155.1192389,194.15625
202.79541,139.1406879,181.1875
190.56079,160.9764555,172.5625
182.95335,202.1504126,168.29688
178.76822,219.6197344,174.46875
183.67897,173.1056214,189.76562
198.25618,158.3888002,194.60938
202.63669,132.2648883,190.1875
198.84418,141.0668343,181.15625
190.23634,168.9957549,172.4375
181.15712,151.8501586,166.42188
175.67178,169.7718431,163
172.69211,192.791611,166.625
175.93849,180.5037039,175.89062
185.0029,166.40826,180.95312
189.92702,150.816251,180.15625
189.31485,168.4753268,177.0625
186.39468,168.057184,175.45312
185.45428,192.083738,179.375
190.40564,235.2047091,212.25
223.81247,262.1836949,262.92188
274.91025,285.6778797,306.8125
319.12488,303.3775254,331.96875
343.8435,290.9552191,347.03125
358.7724,285.1180255,344.09375
355.55273,275.6863904,325.28125
336.75623,271.1156625,307.65625
319.36627,281.709746,330.35938
341.64395,264.5822484,367.04688
378.55383,273.6327935,376.375
388.03214,287.1117992,358.45312
369.34634,256.048112,325.42188
336.22516,244.5135547,292.20312
303.44818,259.6784944,267.8125
278.64178,247.4764951,260.79688
270.30463,193.9183322,262.46875
271.8322,174.0763382,251.34375
261.0655,182.6159482,235.07812
244.94946,193.3699702,218.21875
227.83392,174.3245257,203.17188
211.98755,161.1820312,190.76562
199.5118,135.1336573,181.40625
191.68698,194.9540572,174.625
184.18755,180.7620365,169.85938
178.01233,115.8695735,166.375
175.78976,173.0502774,163.875
173.90668,202.1585693,163.76562
173.35327,180.682126,163.48438
174.35023,234.8313803,177.76562
189.3591,270.4941249,239.17188
250.13281,256.0146939,302.57812
312.94373,232.6378893,316.26562
326.38617,230.6013328,297.23438
306.71017,198.4942878,268.65625
