Pre,Pre,runoff
725.6442,453.463176,768.9375
798.47833,487.0260339,779.34375
809.2889,495.044084,779.15625
809.1072,502.6522405,773.40625
803.18225,521.9313805,731.65625
759.9873,510.165256,675.3125
701.7317,489.9594988,619.9375
644.52435,487.827113,571.1875
594.0812,456.5725649,534.34375
555.9812,452.4989561,528.03125
549.41504,446.0902432,542.90625
564.7907,460.2771121,537.34375
559.0462,458.0207362,525.71875
546.9045,405.8305007,535.375
556.8284,390.4735178,560.15625
582.48914,421.5877696,548.4375
570.47546,433.5883439,515.34375
536.24884,431.2267125,483.40625
503.21732,415.3985882,463.78125
482.9699,419.7307723,446.96875
465.65283,428.0866863,432.65625
450.9152,427.0906282,416.6875
434.3917,444.6048429,406
423.29233,420.4702033,437.34375
455.58633,402.6116929,499.84375
520.20496,417.4894215,514.21875
535.05664,414.8731911,501.4375
521.8773,402.9961799,481.40625
501.19467,415.8212383,459.09375
478.12338,414.5131232,433.59375
451.73978,414.5272142,411.3125
428.68277,407.6413019,392.6875
409.42496,366.591769,369.03125
384.9517,361.4982702,341.75
356.7359,344.9160368,315.40625
329.49374,363.1054189,291.40625
304.65942,347.1274176,273.1875
285.72174,335.0884666,271.21875
283.638,315.2455261,279.21875
291.9404,321.5140762,290.65625
303.86984,345.8696884,297.03125
310.51108,380.2989565,298.5625
312.15726,353.3918044,299.40625
312.94376,359.7911766,309.90625
323.73987,333.5469958,342.78125
357.77682,381.1959505,364.84375
380.65256,406.4574704,365.1875
381.15634,414.2693594,371.5625
387.69656,430.6843688,382.21875
398.77542,460.5641363,387.8125
404.58664,444.9989107,401.125
418.27808,427.7472745,419.57812
437.3312,436.7820654,437.25
455.64917,444.338288,443.10938
461.74115,465.4962558,432.875
451.12326,462.7076241,426.04688
443.95447,448.3245219,450.67188
469.39163,351.0198448,525.8906
547.3292,464.5395084,540.6094
562.6045,515.6144193,511.17188
532.18317,491.099536,483.78125
503.8555,466.8213175,462.65625
482.01144,502.7144758,438.10938
456.54965,516.4681796,419.23438
437.15195,480.3773202,667.2969
693.74,572.7255388,1007.0469
1045.1028,689.9105189,1355.2344
1405.3387,840.0463588,1441.3281
1494.4847,904.6997434,1328.5938
1377.799,885.0236265,1194.6562
1239.3346,838.764771,1076.8438
1117.4739,760.7814537,995.4531
1033.1724,705.6148398,929.9531
965.3064,718.4897505,875.9844
909.61304,684.7933483,837.03125
869.27893,658.8551664,780.3594
810.85986,606.2551975,758.8906
788.4262,623.1094834,852.6875
885.5503,655.8216501,960.7969
997.3213,701.8075991,966.4219
1003.12683,705.7554296,958.4844
994.85187,725.0002762,945.375
981.3972,720.4487741,898.78125
933.1958,719.066521,852.2969
885.13605,685.3607248,832.2344
864.34485,673.8148523,817.2656
848.90356,659.1427511,793.2031
823.89294,658.5803918,772.09375
802.0227,672.6319016,760.3281
790.0525,643.9066893,760.5
790.1865,633.7691169,763.0625
792.75525,654.0006009,763.625
793.3742,667.7716249,749.9531
779.3276,656.9842649,743.8594
773.0398,641.2122645,808.6875
840.1758,648.656106,1056.1719
1095.9756,744.8463925,1276.7656
1324.3042,860.6607019,1227.2344
1273.0526,850.4967089,1105.1719
1146.7904,794.2230435,1024.0781
1062.8799,762.1292265,980.0156
1017.2964,728.7211028,1004.7344
1042.8176,719.7751813,1087.1875
1128.0775,761.9072932,1094.0312
1134.8885,816.0161741,1134.6875
1177.3591,791.0255058,1099.8906
1141.3912,750.9624235,1017.0156
1055.5046,710.9085751,1039.5156
1078.6814,710.9918935,1211.8438
1256.9489,785.503272,1316.9219
1365.6725,820.7488311,1292.5625
1340.4817,810.6302602,1255.7969
1302.5013,802.4390082,1176.9531
1220.9379,761.9368629,1129.0781
1171.3959,739.1067623,1081.8594
